signal,event,time_seconds,value,baseline,threshold
HR,ACTIVATED,0.798696,85.88999938964844,64.60124921798706,73.60124921798706
HR,DEACTIVATED,3.498764,70.33999633789062,64.60124921798706,73.60124921798706
