signal,event,time_seconds,value,baseline,threshold
HR,ACTIVATED,32.253298,70.30000305175781,59.86857169015067,68.86857169015067
HR,DEACTIVATED,37.98808,57.02999877929688,59.86857169015067,68.86857169015067
HR,ACTIVATED,67.229028,81.68000030517578,59.86857169015067,68.86857169015067
HR,DEACTIVATED,71.528171,63.59000015258789,59.86857169015067,68.86857169015067
HR,ACTIVATED,144.62627,211.16000366210935,59.86857169015067,68.86857169015067
EDA,ACTIVATED,144.827206,0.083075001835823,0.07606791162571935,0.08306791162571936
HR,DEACTIVATED,176.166571,62.77000045776367,59.86857169015067,68.86857169015067
HR,ACTIVATED,179.633811,77.0199966430664,59.86857169015067,68.86857169015067
HR,DEACTIVATED,182.295502,64.75,59.86857169015067,68.86857169015067
