signal,event,time_seconds,value,baseline,threshold
HR,ACTIVATED,12.899808,84.22000122070312,73.16142872401646,82.16142872401646
HR,DEACTIVATED,26.835806,80.62000274658203,73.16142872401646,82.16142872401646
